682;anti_air_building;1467.00;9.80;1817.00;0.40;0
682;anti_air_building;1412.00;10.40;1757.00;1.95;0
682;anti_air_building;1414.00;10.45;1732.00;6.08;0
682;synthetic_refinery;1364.00;11.10;1748.00;1.00;0
682;radar_station;1447.00;10.70;1768.00;0.90;0
682;rocket_site;1402.00;11.30;1719.00;0.40;0
682;nuclear_reactor;1392.00;10.70;1709.00;3.07;0
683;arms_factory;1322.00;9.80;2038.00;4.32;0
683;arms_factory;1260.00;10.25;1989.00;2.16;0
683;arms_factory;1288.00;9.90;1992.00;3.36;0
683;arms_factory;1326.00;9.80;2036.00;0.09;0
683;arms_factory;1290.00;10.15;1970.00;2.76;0
683;arms_factory;1235.00;9.60;1978.00;5.43;0
683;industrial_complex;1256.00;10.20;2028.00;1.81;0
683;industrial_complex;1525.00;9.70;2033.00;4.83;0
683;industrial_complex;1231.00;9.98;1974.00;1.21;0
683;industrial_complex;1334.00;9.70;2014.00;3.87;0
683;industrial_complex;1733.00;9.60;2025.00;1.72;0
683;industrial_complex;1706.00;9.60;2042.00;3.27;0
683;air_base;1234.00;10.30;1999.00;5.94;0
683;naval_base;1721.00;9.50;2026.00;-1.68;1256
683;naval_base;1767.00;9.50;2036.00;-1.43;6261
683;naval_base;1568.00;9.53;2013.00;0.98;1482
683;naval_base;1365.00;9.50;2024.00;-4.45;255
683;bunker;1273.00;9.90;2040.00;0.77;0
683;bunker;1559.00;9.60;2012.00;2.32;0
683;bunker;1316.00;10.40;1966.00;4.99;0
683;bunker;1767.00;9.60;2045.00;2.83;0
683;bunker;1735.00;9.57;2019.00;5.49;0
683;coastal_bunker;1790.00;9.50;2005.00;1.09;0
683;coastal_bunker;1589.00;9.55;2046.00;-4.46;0
683;coastal_bunker;1361.00;9.50;2017.00;-4.45;0
683;coastal_bunker;1804.00;9.50;2043.00;1.21;0
683;dockyard;1702.00;9.50;2033.00;-1.68;0
683;anti_air_building;1312.00;9.80;2039.00;3.34;0
683;anti_air_building;1286.00;9.90;1990.00;4.55;0
683;anti_air_building;1331.00;9.70;1993.00;1.28;0
683;synthetic_refinery;1317.00;9.80;2037.00;3.95;0
683;radar_station;1508.00;9.50;2015.00;2.66;0
683;rocket_site;1222.00;9.85;1980.00;4.45;0
683;nuclear_reactor;1252.00;10.20;2030.00;6.01;0
684;arms_factory;5140.00;10.65;782.00;3.36;0
684;arms_factory;5272.00;11.07;765.00;0.09;0
684;arms_factory;5126.00;11.10;765.00;2.76;0
684;arms_factory;5201.00;9.82;739.00;5.43;0
684;arms_factory;5176.00;11.20;769.00;1.81;0
684;arms_factory;5207.00;9.82;735.00;4.83;0
684;industrial_complex;5335.00;9.53;719.00;1.21;0
684;industrial_complex;5177.00;11.20;772.00;3.87;0
684;industrial_complex;5205.00;11.18;739.00;1.72;0
684;industrial_complex;5339.00;11.55;720.00;3.27;0
684;industrial_complex;4946.00;11.28;781.00;5.94;0
684;industrial_complex;5340.00;10.73;719.00;2.32;0
684;air_base;5341.00;11.45;722.00;5.33;0
684;naval_base;5052.00;10.00;769.00;1.45;2711
684;naval_base;5269.00;9.50;763.00;-1.57;2339
684;naval_base;4956.00;10.23;800.00;-1.57;2735
684;naval_base;5336.00;9.75;721.00;-1.57;6810
684;naval_base;5073.00;9.70;752.00;-3.14;1681
684;naval_base;5176.00;10.85;773.00;0.00;7918
684;naval_base;4947.00;9.80;785.00;-1.57;2735
684;naval_base;5205.00;9.50;735.00;-1.57;2263
684;naval_base;5133.00;9.50;757.00;1.57;2121
684;naval_base;5148.00;9.50;796.00;-3.93;7918
684;naval_base;4979.00;9.55;809.00;-1.57;2735
684;bunker;5175.00;11.07;771.00;5.50;0
684;bunker;4946.00;11.03;779.00;3.34;0
684;bunker;5341.00;12.23;721.00;4.55;0
684;bunker;5273.00;11.60;761.00;1.28;0
684;bunker;5205.00;10.18;737.00;3.95;0
684;bunker;4955.00;10.35;797.00;0.33;0
684;bunker;5050.00;10.68;769.00;4.45;0
684;bunker;5136.00;10.75;762.00;6.01;0
684;bunker;5139.00;10.28;785.00;2.39;0
684;bunker;4980.00;11.07;808.00;5.06;0
684;bunker;5072.00;10.13;755.00;2.90;0
684;coastal_bunker;5173.00;10.03;768.00;0.00;0
684;coastal_bunker;4944.00;10.38;782.00;-1.57;0
684;coastal_bunker;4977.00;9.50;807.00;-1.57;0
684;coastal_bunker;5273.00;9.50;758.00;-1.57;0
684;coastal_bunker;5032.00;9.50;762.00;1.45;0
684;coastal_bunker;5145.00;9.50;792.00;-3.93;0
684;coastal_bunker;4963.00;9.63;801.00;-1.57;0
684;coastal_bunker;5127.00;9.50;762.00;1.57;0
684;coastal_bunker;5209.00;9.50;735.00;-1.57;0
684;coastal_bunker;5335.00;9.63;720.00;-1.57;0
684;coastal_bunker;5069.00;9.50;764.00;-3.14;0
684;dockyard;5143.00;9.65;791.00;-3.93;0
684;anti_air_building;5200.00;9.65;739.00;6.08;0
684;anti_air_building;5343.00;10.48;719.00;1.00;0
684;anti_air_building;4946.00;11.35;780.00;5.13;0
684;synthetic_refinery;5335.00;9.53;719.00;0.40;0
684;radar_station;5137.00;10.13;763.00;0.14;0
684;rocket_site;4955.00;10.35;797.00;5.73;0
684;nuclear_reactor;5339.00;11.55;720.00;3.57;0
685;arms_factory;1560.00;9.70;1016.00;2.76;0
685;arms_factory;1559.00;9.73;1013.00;5.43;0
685;arms_factory;1558.00;10.05;1009.00;1.81;0
685;arms_factory;1557.00;9.70;1015.00;4.83;0
685;arms_factory;1557.00;10.20;1010.00;1.21;0
685;arms_factory;1560.00;9.70;1015.00;3.87;0
685;industrial_complex;1557.00;9.70;1014.00;1.72;0
685;industrial_complex;1559.00;9.70;1016.00;3.27;0
685;industrial_complex;1560.00;9.70;1014.00;5.94;0
685;industrial_complex;1557.00;10.05;1012.00;2.32;0
685;industrial_complex;1556.00;9.68;1015.00;5.33;0
685;industrial_complex;1553.00;9.70;1014.00;0.26;0
685;air_base;1556.00;10.20;1011.00;4.39;0
685;naval_base;1560.00;9.50;1019.00;-2.60;2284
685;bunker;1558.00;9.98;1011.00;2.32;0
685;coastal_bunker;1554.00;9.55;1015.00;-2.60;0
685;dockyard;1561.00;9.50;1011.00;0.79;0
685;anti_air_building;1559.00;9.82;1009.00;5.49;0
685;anti_air_building;1558.00;9.70;1015.00;0.77;0
685;anti_air_building;1558.00;10.03;1010.00;4.89;0
685;synthetic_refinery;1558.00;9.68;1016.00;1.28;0
685;radar_station;1558.00;9.78;1013.00;4.59;0
685;rocket_site;1560.00;9.70;1016.00;5.50;0
685;nuclear_reactor;1561.00;9.70;1014.00;3.34;0
686;arms_factory;1773.00;9.80;1162.00;1.81;0
686;arms_factory;1769.00;9.70;1161.00;4.83;0
686;arms_factory;1767.00;10.07;1164.00;1.21;0
686;arms_factory;1767.00;9.98;1163.00;3.87;0
686;arms_factory;1764.00;9.85;1162.00;1.72;0
686;arms_factory;1758.00;9.57;1165.00;3.27;0
686;industrial_complex;1759.00;9.60;1164.00;5.94;0
686;industrial_complex;1775.00;9.70;1165.00;2.32;0
686;industrial_complex;1772.00;9.70;1165.00;5.33;0
686;industrial_complex;1772.00;9.82;1164.00;0.26;0
686;industrial_complex;1771.00;9.53;1159.00;4.39;0
686;industrial_complex;1760.00;9.55;1159.00;0.77;0
686;air_base;1771.00;9.70;1161.00;2.32;0
686;naval_base;1767.00;9.50;1158.00;-1.57;5507
686;bunker;1769.00;9.93;1163.00;2.83;0
686;coastal_bunker;1756.00;9.50;1165.00;-1.57;0
686;dockyard;1766.00;9.75;1166.00;-1.57;0
686;anti_air_building;1760.00;9.70;1164.00;4.89;0
686;anti_air_building;1760.00;9.70;1163.00;1.28;0
686;anti_air_building;1777.00;9.70;1164.00;3.94;0
686;synthetic_refinery;1774.00;9.78;1164.00;5.50;0
686;radar_station;1769.00;9.93;1163.00;5.29;0
686;rocket_site;1768.00;9.82;1165.00;4.55;0
686;nuclear_reactor;1765.00;10.05;1165.00;1.28;0
687;arms_factory;1881.00;10.95;949.00;1.21;0
687;arms_factory;1873.00;10.50;961.00;3.87;0
687;arms_factory;1895.00;10.10;902.00;1.72;0
687;arms_factory;1883.00;9.85;929.00;3.27;0
687;arms_factory;1908.00;9.70;963.00;5.94;0
687;arms_factory;1902.00;9.70;974.00;2.32;0
687;industrial_complex;1885.00;10.18;946.00;5.33;0
687;industrial_complex;1875.00;10.45;959.00;0.26;0
687;industrial_complex;1881.00;9.82;964.00;4.39;0
687;industrial_complex;1900.00;9.80;926.00;0.77;0
687;industrial_complex;1887.00;9.95;934.00;2.32;0
687;industrial_complex;1899.00;9.70;969.00;4.99;0
687;air_base;1874.00;9.95;919.00;2.83;0
687;naval_base;1907.00;9.53;971.00;-4.09;1665
687;naval_base;1885.00;9.68;994.00;-3.93;1890
687;bunker;1882.00;9.70;995.00;4.89;0
687;bunker;1900.00;9.70;963.00;1.28;0
687;bunker;1873.00;9.82;917.00;3.94;0
687;coastal_bunker;1890.00;9.60;978.00;-3.93;0
687;coastal_bunker;1912.00;9.57;968.00;-4.09;0
687;dockyard;1873.00;9.60;1002.00;-3.21;0
687;anti_air_building;1878.00;9.70;992.00;1.28;0
687;anti_air_building;1878.00;10.75;938.00;3.95;0
687;anti_air_building;1876.00;11.38;949.00;0.33;0
687;synthetic_refinery;1909.00;10.10;915.00;4.45;0
687;radar_station;1886.00;10.03;946.00;1.89;0
687;rocket_site;1902.00;9.70;952.00;2.39;0
687;nuclear_reactor;1902.00;10.10;909.00;5.06;0
688;arms_factory;1907.00;9.80;483.00;1.72;0
688;arms_factory;1871.00;10.03;533.00;3.27;0
688;arms_factory;1882.00;10.00;556.00;5.94;0
688;arms_factory;1845.00;10.43;501.00;2.32;0
688;arms_factory;1899.00;9.80;519.00;5.33;0
688;arms_factory;1839.00;10.70;502.00;0.26;0
688;industrial_complex;1862.00;10.43;552.00;4.39;0
688;industrial_complex;1874.00;10.07;530.00;0.77;0
688;industrial_complex;1878.00;10.30;516.00;2.32;0
688;industrial_complex;1849.00;10.00;498.00;4.99;0
688;industrial_complex;1910.00;9.70;472.00;2.83;0
688;industrial_complex;1895.00;10.40;498.00;5.49;0
688;air_base;1885.00;9.98;549.00;0.77;0
688;bunker;1849.00;10.63;525.00;4.89;0
688;bunker;1872.00;10.07;547.00;1.28;0
688;bunker;1863.00;9.80;495.00;3.94;0
688;bunker;1869.00;9.88;527.00;5.50;0
688;bunker;1882.00;10.40;478.00;3.34;0
688;anti_air_building;1876.00;10.40;509.00;4.55;0
688;anti_air_building;1840.00;10.93;522.00;1.28;0
688;anti_air_building;1904.00;10.35;463.00;3.95;0
688;synthetic_refinery;1874.00;9.80;491.00;0.33;0
688;radar_station;1872.00;10.00;508.00;0.41;0
688;rocket_site;1855.00;10.20;517.00;6.01;0
688;nuclear_reactor;1898.00;10.20;505.00;2.39;0
689;arms_factory;1598.00;9.95;1160.00;5.94;0
689;arms_factory;1613.00;9.55;1158.00;2.32;0
689;arms_factory;1597.00;9.55;1158.00;5.33;0
689;arms_factory;1594.00;9.70;1165.00;0.26;0
689;arms_factory;1598.00;9.78;1164.00;4.39;0
689;arms_factory;1603.00;10.03;1161.00;0.77;0
689;industrial_complex;1605.00;9.68;1160.00;2.32;0
689;industrial_complex;1597.00;10.15;1162.00;4.99;0
689;industrial_complex;1594.00;9.70;1160.00;2.83;0
689;industrial_complex;1592.00;9.70;1166.00;5.49;0
689;industrial_complex;1597.00;9.55;1158.00;0.77;0
689;industrial_complex;1610.00;9.70;1161.00;4.89;0
689;air_base;1590.00;9.70;1164.00;1.28;0
689;naval_base;1612.00;9.50;1157.00;0.32;5633
689;naval_base;1585.00;9.50;1163.00;0.56;5633
689;bunker;1590.00;9.60;1162.00;3.34;0
689;bunker;1611.00;9.60;1159.00;4.55;0
689;coastal_bunker;1607.00;9.60;1163.00;-4.17;0
689;coastal_bunker;1536.00;9.50;1180.00;-2.23;0
689;dockyard;1583.00;9.50;1163.00;0.56;0
689;anti_air_building;1599.00;10.13;1163.00;4.45;0
689;anti_air_building;1597.00;10.15;1162.00;6.01;0
689;anti_air_building;1613.00;9.70;1159.00;2.39;0
689;synthetic_refinery;1592.00;9.70;1166.00;5.06;0
689;radar_station;1583.00;9.50;1164.00;4.07;0
689;rocket_site;1594.00;9.70;1165.00;3.00;0
689;nuclear_reactor;1589.00;9.68;1164.00;0.84;0
690;arms_factory;1591.00;9.60;1268.00;5.33;0
690;arms_factory;1615.00;9.50;1279.00;0.26;0
690;arms_factory;1625.00;9.50;1268.00;4.39;0
690;arms_factory;1628.00;9.50;1262.00;0.77;0
690;arms_factory;1591.00;9.70;1269.00;2.32;0
690;arms_factory;1616.00;9.50;1280.00;4.99;0
690;industrial_complex;1616.00;9.50;1280.00;2.83;0
690;industrial_complex;1628.00;9.50;1264.00;5.49;0
690;industrial_complex;1588.00;9.70;1269.00;0.77;0
690;industrial_complex;1587.00;9.60;1269.00;4.89;0
690;industrial_complex;1617.00;9.50;1279.00;1.28;0
690;industrial_complex;1626.00;9.50;1268.00;3.94;0
690;air_base;1629.00;9.50;1262.00;5.50;0
690;naval_base;1586.00;9.50;1270.00;-2.36;7910
690;naval_base;1623.00;9.50;1271.00;0.73;7910
690;naval_base;1581.00;9.50;1305.00;-1.74;8284
690;bunker;1629.00;9.50;1264.00;3.95;0
690;bunker;1587.00;9.55;1270.00;0.33;0
690;bunker;1580.00;9.57;1303.00;4.45;0
690;coastal_bunker;1581.00;9.50;1302.00;-1.57;0
690;coastal_bunker;1582.00;9.50;1269.00;-2.36;0
690;coastal_bunker;1617.00;9.50;1272.00;0.73;0
690;dockyard;1615.00;9.50;1273.00;0.73;0
690;anti_air_building;1615.00;9.50;1279.00;3.00;0
690;anti_air_building;1617.00;9.50;1278.00;0.84;0
690;anti_air_building;1628.00;9.50;1262.00;3.50;0
690;synthetic_refinery;1591.00;9.70;1269.00;6.17;0
690;radar_station;1600.00;9.50;1277.00;5.47;0
690;rocket_site;1617.00;9.50;1273.00;5.57;0
690;nuclear_reactor;1628.00;9.50;1264.00;1.95;0
691;arms_factory;1852.00;9.60;1032.00;4.39;0
691;arms_factory;1850.00;9.70;1035.00;0.77;0
691;arms_factory;1850.00;9.70;1040.00;2.32;0
691;arms_factory;1863.00;9.60;1051.00;4.99;0
691;arms_factory;1852.00;9.70;1035.00;2.83;0
691;arms_factory;1850.00;9.70;1038.00;5.49;0
691;industrial_complex;1857.00;9.55;1048.00;0.77;0
691;industrial_complex;1853.00;9.68;1033.00;4.89;0
691;industrial_complex;1851.00;9.70;1036.00;1.28;0
691;industrial_complex;1859.00;9.55;1048.00;3.94;0
691;industrial_complex;1849.00;9.70;1032.00;5.50;0
691;industrial_complex;1852.00;9.70;1034.00;3.34;0
691;air_base;1851.00;9.70;1039.00;4.55;0
691;naval_base;1861.00;9.50;1048.00;1.11;2766
691;naval_base;1847.00;9.50;1034.00;-1.11;2597
691;bunker;1852.00;9.70;1037.00;0.33;0
691;bunker;1861.00;9.70;1050.00;4.45;0
691;coastal_bunker;1847.00;9.50;1033.00;-1.11;0
691;coastal_bunker;1859.00;9.50;1047.00;1.11;0
691;dockyard;1857.00;9.55;1049.00;-2.03;0
691;anti_air_building;1849.00;9.55;1031.00;2.90;0
691;anti_air_building;1848.00;9.55;1034.00;3.00;0
691;anti_air_building;1848.00;9.55;1039.00;0.84;0
691;synthetic_refinery;1860.00;9.68;1049.00;3.50;0
691;radar_station;1853.00;9.50;1042.00;1.43;0
691;rocket_site;1849.00;9.70;1037.00;1.45;0
691;nuclear_reactor;1852.00;9.70;1039.00;5.57;0
692;arms_factory;1850.00;9.57;1078.00;2.32;0
692;arms_factory;1856.00;9.70;1092.00;4.99;0
692;arms_factory;1856.00;9.70;1092.00;2.83;0
692;arms_factory;1855.00;9.70;1090.00;5.49;0
692;arms_factory;1876.00;9.70;1081.00;0.77;0
692;arms_factory;1875.00;9.55;1081.00;4.89;0
692;industrial_complex;1875.00;9.55;1079.00;1.28;0
692;industrial_complex;1875.00;9.55;1079.00;3.94;0
692;industrial_complex;1843.00;9.60;1063.00;5.50;0
692;industrial_complex;1851.00;9.68;1082.00;3.34;0
692;industrial_complex;1851.00;9.68;1082.00;4.55;0
692;industrial_complex;1852.00;9.70;1079.00;1.28;0
692;air_base;1852.00;9.70;1079.00;3.95;0
692;naval_base;1878.00;9.57;1078.00;1.57;2791
692;naval_base;1846.00;9.50;1066.00;-1.57;2597
692;naval_base;1851.00;9.50;1084.00;-1.57;5533
692;naval_base;1853.00;9.50;1093.00;1.57;5533
692;bunker;1853.00;9.53;1090.00;5.06;0
692;bunker;1851.00;9.60;1083.00;2.90;0
692;bunker;1875.00;9.55;1080.00;3.00;0
692;bunker;1843.00;9.60;1063.00;0.84;0
692;coastal_bunker;1877.00;9.50;1076.00;1.57;0
692;coastal_bunker;1857.00;9.53;1089.00;1.57;0
692;coastal_bunker;1849.00;9.50;1082.00;-1.57;0
692;coastal_bunker;1842.00;9.50;1063.00;-1.57;0
692;dockyard;1850.00;9.50;1077.00;-1.57;0
692;anti_air_building;1855.00;9.68;1094.00;4.61;0
692;anti_air_building;1855.00;9.68;1094.00;1.35;0
692;anti_air_building;1856.00;9.70;1091.00;4.01;0
692;synthetic_refinery;1855.00;9.68;1089.00;0.40;0
692;radar_station;1854.00;9.50;1078.00;5.01;0
692;rocket_site;1875.00;9.55;1080.00;6.08;0
692;nuclear_reactor;1875.00;9.55;1080.00;1.00;0
693;arms_factory;1652.00;9.50;1231.00;2.83;0
693;arms_factory;1647.00;9.50;1229.00;5.49;0
693;arms_factory;1660.00;9.55;1209.00;0.77;0
693;arms_factory;1649.00;9.50;1230.00;4.89;0
693;arms_factory;1659.00;9.68;1210.00;1.28;0
693;arms_factory;1621.00;9.50;1251.00;3.94;0
693;industrial_complex;1682.00;9.57;1224.00;5.50;0
693;industrial_complex;1660.00;9.55;1209.00;3.34;0
693;industrial_complex;1634.00;9.50;1245.00;4.55;0
693;industrial_complex;1663.00;9.55;1209.00;1.28;0
693;industrial_complex;1632.00;9.50;1250.00;3.95;0
693;industrial_complex;1635.00;9.50;1244.00;0.33;0
693;air_base;1659.00;9.55;1209.00;4.45;0
693;naval_base;1681.00;9.50;1224.00;-4.31;7230
693;naval_base;1631.00;9.50;1251.00;-2.03;5700
693;bunker;1632.00;9.50;1250.00;5.06;0
693;bunker;1660.00;9.70;1210.00;2.90;0
693;coastal_bunker;1652.00;9.50;1237.00;0.95;0
693;coastal_bunker;1689.00;9.50;1222.00;-4.31;0
693;dockyard;1659.00;9.53;1211.00;-4.31;0
693;anti_air_building;1649.00;9.50;1237.00;6.17;0
693;anti_air_building;1638.00;9.50;1243.00;1.45;0
693;anti_air_building;1646.00;9.50;1239.00;5.57;0
693;synthetic_refinery;1653.00;9.50;1236.00;1.95;0
693;radar_station;1653.00;9.50;1232.00;1.36;0
693;rocket_site;1648.00;9.50;1237.00;1.35;0
693;nuclear_reactor;1648.00;9.50;1236.00;4.01;0
694;arms_factory;1855.00;9.55;1101.00;0.77;0
694;arms_factory;1843.00;9.70;1129.00;4.89;0
694;arms_factory;1854.00;9.70;1103.00;1.28;0
694;arms_factory;1852.00;9.53;1104.00;3.94;0
694;arms_factory;1855.00;9.70;1104.00;5.50;0
694;arms_factory;1845.00;9.70;1128.00;3.34;0
694;industrial_complex;1844.00;9.70;1129.00;4.55;0
694;industrial_complex;1843.00;9.70;1130.00;1.28;0
694;industrial_complex;1849.00;9.55;1130.00;3.95;0
694;industrial_complex;1852.00;9.60;1105.00;0.33;0
694;industrial_complex;1855.00;9.70;1105.00;4.45;0
694;industrial_complex;1853.00;9.70;1106.00;6.01;0
694;air_base;1843.00;9.70;1130.00;2.39;0
694;naval_base;1824.00;9.50;1163.00;-1.57;2887
694;naval_base;1846.00;9.50;1134.00;-3.14;2887
694;naval_base;1855.00;9.57;1107.00;-1.57;5533
694;bunker;1855.00;9.70;1102.00;0.84;0
694;bunker;1822.00;9.57;1160.00;3.50;0
694;bunker;1845.00;9.68;1127.00;6.17;0
694;coastal_bunker;1854.00;9.50;1100.00;-1.57;0
694;coastal_bunker;1850.00;9.53;1131.00;-3.14;0
694;coastal_bunker;1824.00;9.50;1164.00;-1.57;0
694;dockyard;1856.00;9.50;1100.00;-1.57;0
694;anti_air_building;1853.00;9.68;1104.00;1.35;0
694;anti_air_building;1843.00;9.68;1128.00;4.01;0
694;anti_air_building;1842.00;9.55;1129.00;0.40;0
694;synthetic_refinery;1845.00;9.70;1129.00;1.95;0
694;radar_station;1841.00;9.50;1131.00;1.67;0
694;rocket_site;1822.00;9.57;1160.00;1.00;0
694;nuclear_reactor;1853.00;9.70;1105.00;5.13;0
695;arms_factory;1715.00;9.60;1069.00;1.28;0
695;arms_factory;1718.00;9.70;1069.00;3.94;0
695;arms_factory;1711.00;9.55;1070.00;5.50;0
695;arms_factory;1712.00;9.70;1072.00;3.34;0
695;arms_factory;1715.00;9.70;1072.00;4.55;0
695;arms_factory;1718.00;9.70;1072.00;1.28;0
695;industrial_complex;1713.00;9.70;1073.00;3.95;0
695;industrial_complex;1712.00;9.70;1070.00;0.33;0
695;industrial_complex;1715.00;9.70;1070.00;4.45;0
695;industrial_complex;1718.00;9.70;1070.00;6.01;0
695;industrial_complex;1718.00;9.70;1072.00;2.39;0
695;industrial_complex;1715.00;9.70;1071.00;5.06;0
695;air_base;1717.00;9.70;1073.00;2.90;0
695;naval_base;1732.00;9.50;1063.00;-1.82;2571
695;bunker;1712.00;9.65;1069.00;0.84;0
695;coastal_bunker;1741.00;9.50;1064.00;-1.82;0
695;dockyard;1710.00;9.50;1070.00;-1.82;0
695;anti_air_building;1718.00;9.70;1071.00;1.45;0
695;anti_air_building;1718.00;9.55;1068.00;5.57;0
695;anti_air_building;1713.00;9.60;1069.00;1.95;0
695;synthetic_refinery;1716.00;9.68;1069.00;4.61;0
695;radar_station;1727.00;9.50;1067.00;2.84;0
695;rocket_site;1719.00;9.70;1071.00;4.01;0
695;nuclear_reactor;1713.00;9.70;1072.00;0.40;0
696;arms_factory;1825.00;9.60;1408.00;5.50;0
696;arms_factory;1825.00;9.60;1408.00;3.34;0
696;arms_factory;1827.00;9.68;1411.00;4.55;0
696;arms_factory;1824.00;9.53;1406.00;1.28;0
696;arms_factory;1826.00;9.70;1410.00;3.95;0
696;arms_factory;1826.00;9.70;1410.00;0.33;0
696;industrial_complex;1828.00;9.70;1412.00;4.45;0
696;industrial_complex;1827.00;9.60;1409.00;6.01;0
696;industrial_complex;1826.00;9.68;1409.00;2.39;0
696;industrial_complex;1826.00;9.68;1409.00;5.06;0
696;industrial_complex;1825.00;9.55;1409.00;2.90;0
696;industrial_complex;1825.00;9.60;1408.00;3.00;0
696;air_base;1825.00;9.65;1407.00;0.84;0
696;naval_base;1821.00;9.50;1407.00;-0.79;5498
696;bunker;1827.00;9.70;1410.00;6.17;0
696;coastal_bunker;1830.00;9.55;1415.00;-0.79;0
696;dockyard;1837.00;9.50;1418.00;-0.79;0
696;anti_air_building;1825.00;9.55;1410.00;1.95;0
696;anti_air_building;1827.00;9.60;1412.00;4.61;0
696;anti_air_building;1826.00;9.68;1409.00;1.35;0
696;synthetic_refinery;1826.00;9.68;1409.00;4.01;0
696;radar_station;1828.00;9.68;1413.00;3.54;0
696;rocket_site;1825.00;9.60;1408.00;1.95;0
696;nuclear_reactor;1825.00;9.65;1407.00;6.08;0
697;arms_factory;2540.00;9.70;1192.00;4.55;0
697;arms_factory;2540.00;9.68;1191.00;1.28;0
697;arms_factory;2540.00;9.68;1191.00;3.95;0
697;arms_factory;2540.00;9.53;1190.00;0.33;0
697;arms_factory;2545.00;9.68;1191.00;4.45;0
697;arms_factory;2545.00;9.68;1191.00;6.01;0
697;industrial_complex;2544.00;9.55;1190.00;2.39;0
697;industrial_complex;2544.00;9.55;1190.00;5.06;0
697;industrial_complex;2541.00;9.70;1192.00;2.90;0
697;industrial_complex;2542.00;9.70;1191.00;3.00;0
697;industrial_complex;2541.00;9.70;1191.00;0.84;0
697;industrial_complex;2541.00;9.55;1190.00;3.50;0
697;air_base;2541.00;9.55;1190.00;6.17;0
697;naval_base;2540.00;9.50;1189.00;-1.57;1701
697;bunker;2538.00;9.53;1191.00;5.57;0
697;coastal_bunker;2542.00;9.55;1193.00;-1.57;0
697;dockyard;2537.00;9.50;1194.00;-1.57;0
697;anti_air_building;2542.00;9.70;1192.00;1.35;0
697;anti_air_building;2544.00;9.70;1191.00;4.01;0
697;anti_air_building;2542.00;9.55;1190.00;0.40;0
697;synthetic_refinery;2542.00;9.55;1190.00;1.95;0
697;radar_station;2542.00;9.70;1192.00;1.67;0
697;rocket_site;2539.00;9.70;1192.00;1.00;0
697;nuclear_reactor;2540.00;9.68;1191.00;5.13;0
698;arms_factory;2364.00;9.55;1294.00;3.95;0
698;arms_factory;2407.00;9.53;1282.00;0.33;0
698;arms_factory;2407.00;9.53;1282.00;4.45;0
698;arms_factory;2407.00;9.53;1282.00;6.01;0
698;arms_factory;2408.00;9.55;1282.00;2.39;0
698;arms_factory;2408.00;9.55;1282.00;5.06;0
698;industrial_complex;2409.00;9.60;1282.00;2.90;0
698;industrial_complex;2410.00;9.65;1282.00;3.00;0
698;industrial_complex;2409.00;9.60;1282.00;0.84;0
698;industrial_complex;2411.00;9.60;1282.00;3.50;0
698;industrial_complex;2411.00;9.60;1282.00;6.17;0
698;industrial_complex;2411.00;9.60;1282.00;1.45;0
698;air_base;2412.00;9.55;1282.00;5.57;0
698;naval_base;2383.00;9.50;1300.00;1.28;8453
698;bunker;2363.00;9.50;1294.00;4.61;0
698;coastal_bunker;2413.00;9.50;1268.00;1.28;0
698;dockyard;2380.00;9.50;1301.00;1.28;0
698;anti_air_building;2357.00;9.53;1297.00;0.40;0
698;anti_air_building;2357.00;9.53;1297.00;1.95;0
698;anti_air_building;2407.00;9.53;1282.00;6.08;0
698;synthetic_refinery;2407.00;9.53;1282.00;1.00;0
698;radar_station;2383.00;9.50;1298.00;0.90;0
698;rocket_site;2408.00;9.55;1282.00;0.40;0
698;nuclear_reactor;2408.00;9.55;1282.00;3.07;0
699;arms_factory;2566.00;9.85;1011.00;4.45;0
699;arms_factory;2665.00;11.75;1106.00;6.01;0
699;arms_factory;2631.00;10.60;1076.00;2.39;0
699;arms_factory;2594.00;10.00;1006.00;5.06;0
699;arms_factory;2668.00;10.88;1094.00;2.90;0
699;arms_factory;2606.00;10.00;1070.00;3.00;0
699;industrial_complex;2560.00;9.78;1000.00;0.84;0
699;industrial_complex;2580.00;10.10;1038.00;3.50;0
699;industrial_complex;2607.00;10.10;1064.00;6.17;0
699;industrial_complex;2635.00;12.88;1108.00;1.45;0
699;industrial_complex;2573.00;10.10;1029.00;5.57;0
699;industrial_complex;2614.00;10.10;1055.00;1.95;0
